timestamp,open,high,low,close,volume,quote_volume,trades
2025-01-23 09:00:00,3210.06,3221.76,3192.09,3197.01,12553.0511,40283062.836164,80126
2025-01-23 10:00:00,3197.01,3213.37,3188.89,3203.99,15495.8935,49581302.561995,94607
2025-01-23 11:00:00,3204.0,3216.75,3195.35,3213.08,15469.8645,49615772.005433,71383
2025-01-23 12:00:00,3213.08,3218.18,3189.69,3203.75,22116.2686,70870055.347436,104502
2025-01-23 13:00:00,3203.75,3243.0,3202.01,3233.99,25620.2224,82600658.875687,124303
2025-01-23 14:00:00,3233.99,3286.72,3222.66,3275.55,53034.3117,172817995.714781,238093
2025-01-23 15:00:00,3275.55,3282.0,3225.68,3259.33,61528.9591,199898109.65952,294222
2025-01-23 16:00:00,3259.33,3297.49,3252.5,3254.72,33511.4808,109747887.963834,171284
2025-01-23 17:00:00,3254.72,3272.0,3230.74,3265.85,18791.2023,61027593.731493,121896
2025-01-23 18:00:00,3265.85,3270.28,3235.29,3241.09,10949.8799,35589573.089866,74362
2025-01-23 19:00:00,3241.09,3246.88,3195.0,3204.98,22876.6148,73538259.135111,130796
2025-01-23 20:00:00,3204.98,3295.47,3196.25,3247.18,87094.9417,283565547.387588,378364
2025-01-23 21:00:00,3247.17,3255.86,3213.93,3248.56,26681.8711,86399592.457949,181052
2025-01-23 22:00:00,3248.56,3323.49,3246.25,3322.36,39373.9853,129595363.406175,149617
2025-01-23 23:00:00,3322.36,3347.97,3312.0,3338.21,27184.934,90585158.458407,117972
2025-01-24 00:00:00,3338.22,3349.6,3284.6,3285.42,23709.1834,78607133.344008,175461
2025-01-24 01:00:00,3285.42,3325.97,3284.27,3298.49,20655.3994,68255839.336705,157506
2025-01-24 02:00:00,3298.49,3313.9,3280.24,3285.41,13458.9643,44389001.083375,143925
2025-01-24 03:00:00,3285.41,3313.13,3275.9,3302.26,21996.9398,72590256.952725,174259
2025-01-24 04:00:00,3302.26,3340.4,3292.23,3333.4,17314.2984,57477559.763901,126025
2025-01-24 05:00:00,3333.4,3409.99,3329.3,3409.96,41052.5071,138439963.935208,208491
2025-01-24 06:00:00,3409.97,3421.0,3378.0,3386.4,35399.191,120265683.311196,202728
2025-01-24 07:00:00,3386.41,3401.0,3372.33,3380.8,17269.1118,58504764.234312,115269
2025-01-24 08:00:00,3380.79,3416.5,3374.68,3401.3,22720.9114,77249583.503376,113943
2025-01-24 09:00:00,3401.29,3413.0,3391.68,3401.39,10977.3546,37337375.031679,89313
2025-01-24 10:00:00,3401.38,3415.0,3390.74,3413.4,13550.0405,46085016.428266,89219
2025-01-24 11:00:00,3413.39,3414.66,3392.39,3399.22,9836.5133,33475300.228218,71972
2025-01-24 12:00:00,3399.21,3405.0,3386.67,3404.0,11390.7722,38662952.482974,67185
2025-01-24 13:00:00,3404.0,3428.0,3391.16,3394.99,22276.1605,75861106.702205,109739
2025-01-24 14:00:00,3395.0,3422.7,3378.56,3399.66,23892.9911,81217511.389542,161633
2025-01-24 15:00:00,3399.67,3409.73,3355.67,3383.69,24718.0203,83581395.088885,156699
2025-01-24 16:00:00,3383.64,3397.87,3377.39,3380.2,13007.3395,44078489.687555,75621
2025-01-24 17:00:00,3380.2,3406.24,3373.1,3397.9,12660.6054,42926325.270226,87474
2025-01-24 18:00:00,3397.88,3409.4,3375.5,3381.49,12426.2516,42144000.724832,82693
2025-01-24 19:00:00,3381.49,3395.0,3365.0,3368.7,16780.4663,56673567.591741,71633
2025-01-24 20:00:00,3368.7,3378.79,3327.19,3329.28,27353.6222,91649624.548977,118481
2025-01-24 21:00:00,3329.29,3346.99,3323.49,3329.84,14875.3624,49584819.028118,77381
2025-01-24 22:00:00,3329.9,3336.88,3322.36,3325.73,9892.6289,32931950.509536,44068
2025-01-24 23:00:00,3325.72,3325.99,3304.11,3310.09,14309.6398,47390077.513403,72851
2025-01-25 00:00:00,3310.1,3313.98,3270.46,3273.97,23108.5811,76063228.838446,152659
2025-01-25 01:00:00,3273.97,3306.5,3268.66,3294.54,15590.1619,51334571.853538,105211
2025-01-25 02:00:00,3294.54,3304.1,3289.33,3295.0,7449.8997,24574139.892597,62616
2025-01-25 03:00:00,3295.0,3325.0,3292.42,3319.44,10430.9198,34526649.545971,66017
2025-01-25 04:00:00,3319.43,3319.7,3298.02,3300.05,6364.7943,21053740.852944,40959
2025-01-25 05:00:00,3300.05,3302.87,3288.0,3296.51,6786.7468,22362539.770626,51942
2025-01-25 06:00:00,3296.5,3303.31,3283.82,3292.51,12678.8477,41710610.591274,59382
2025-01-25 07:00:00,3292.51,3295.45,3283.57,3291.53,6698.6295,22038756.883643,53037
2025-01-25 08:00:00,3291.52,3301.2,3282.62,3291.06,6385.095,21030151.899012,42611
2025-01-25 09:00:00,3291.06,3292.49,3281.35,3283.69,4070.1888,13382615.7907,34858
2025-01-25 10:00:00,3283.69,3298.24,3272.09,3295.53,8030.153,26362964.793621,62707
2025-01-25 11:00:00,3295.53,3311.5,3291.13,3306.91,7968.3326,26297381.569334,50073
2025-01-25 12:00:00,3306.91,3307.24,3294.24,3306.17,5747.1869,18973713.967284,45567
2025-01-25 13:00:00,3306.17,3310.1,3300.68,3307.83,5173.3324,17097861.802033,47456
2025-01-25 14:00:00,3307.82,3319.5,3298.45,3315.85,5379.9266,17793330.755777,50245
2025-01-25 15:00:00,3315.84,3345.0,3310.0,3334.62,20905.2441,69608018.021822,98925
2025-01-25 16:00:00,3334.62,3349.58,3330.64,3342.27,11132.2982,37166375.001034,87272
2025-01-25 17:00:00,3342.28,3346.19,3330.63,3344.17,9698.4607,32375397.301992,68747
2025-01-25 18:00:00,3344.16,3348.67,3335.6,3342.2,5796.8249,19371162.812813,52165
2025-01-25 19:00:00,3342.19,3344.45,3334.71,3340.3,4060.1633,13562093.539606,39957
2025-01-25 20:00:00,3340.29,3350.68,3335.8,3337.03,4459.9355,14915671.344261,40754
2025-01-25 21:00:00,3337.04,3342.72,3332.53,3339.43,5452.4066,18195627.288037,47232
2025-01-25 22:00:00,3339.43,3346.0,3332.1,3334.42,4858.5367,16225763.345835,31524
2025-01-25 23:00:00,3334.42,3337.0,3314.87,3318.77,10332.3754,34361117.663244,64722
2025-01-26 00:00:00,3318.76,3327.5,3313.9,3321.01,11681.2763,38769862.084446,42461
2025-01-26 01:00:00,3321.01,3337.78,3318.6,3331.18,6953.7509,23159024.964871,44513
2025-01-26 02:00:00,3331.18,3331.19,3318.14,3328.35,4353.555,14471455.055921,41075
2025-01-26 03:00:00,3328.4,3350.0,3326.36,3338.94,7632.2227,25464580.963637,44004
2025-01-26 04:00:00,3338.95,3362.0,3336.41,3352.27,11570.4191,38796457.627857,66014
2025-01-26 05:00:00,3352.27,3353.6,3338.0,3342.32,9181.0999,30697858.034869,44940
2025-01-26 06:00:00,3342.32,3348.01,3338.63,3341.85,5728.3281,19153823.856442,39433
2025-01-26 07:00:00,3341.85,3345.33,3330.3,3338.56,5495.8937,18347562.027455,38374
2025-01-26 08:00:00,3338.57,3343.45,3323.43,3332.08,6464.5738,21552628.621376,44047
2025-01-26 09:00:00,3332.08,3332.49,3292.82,3298.5,17258.8861,57099260.163286,81500
2025-01-26 10:00:00,3298.5,3306.76,3295.81,3305.98,7225.4917,23852784.634788,43328
2025-01-26 11:00:00,3305.99,3316.55,3302.73,3312.3,6790.3126,22474605.824369,43277
2025-01-26 12:00:00,3312.3,3312.3,3300.14,3307.77,7222.1993,23869493.301562,38070
2025-01-26 13:00:00,3307.76,3308.89,3299.66,3307.84,13719.0395,45344332.30898,53589
2025-01-26 14:00:00,3307.85,3313.16,3297.47,3311.09,7150.8868,23623493.598478,38175
2025-01-26 15:00:00,3311.09,3320.68,3308.74,3315.31,7303.5872,24211673.206387,46029
2025-01-26 16:00:00,3315.31,3320.0,3307.96,3315.82,6878.4304,22797789.075065,42999
2025-01-26 17:00:00,3315.83,3344.88,3315.36,3338.04,9465.0436,31527511.069809,61765
2025-01-26 18:00:00,3338.03,3342.92,3334.02,3337.16,8731.0488,29151194.552197,51020
2025-01-26 19:00:00,3337.17,3341.95,3329.62,3338.74,7563.7282,25229262.424105,36958
2025-01-26 20:00:00,3338.73,3342.34,3327.23,3329.67,5989.0255,19982434.013529,43000
2025-01-26 21:00:00,3329.68,3330.0,3291.35,3296.45,15535.9718,51389605.948081,87799
2025-01-26 22:00:00,3296.45,3309.87,3281.56,3288.16,19617.0181,64617845.476777,87469
2025-01-26 23:00:00,3288.16,3288.16,3230.0,3232.61,62653.6799,203706478.779087,256486
2025-01-27 00:00:00,3232.61,3253.91,3210.0,3214.12,40430.277,130514358.111155,270178
2025-01-27 01:00:00,3214.13,3224.5,3188.01,3195.58,40088.2742,128471515.597142,216321
2025-01-27 02:00:00,3195.58,3195.58,3164.0,3170.82,44947.5781,142901158.755895,253592
2025-01-27 03:00:00,3170.82,3199.96,3160.71,3183.6,18286.2745,58192952.402801,119298
2025-01-27 04:00:00,3183.6,3183.6,3155.15,3157.14,18969.6462,60018328.19367,129141
2025-01-27 05:00:00,3157.14,3164.3,3115.0,3140.94,34610.6023,108741198.134053,180890
2025-01-27 06:00:00,3140.94,3151.39,3079.0,3084.05,54424.6119,169058354.760489,261838
2025-01-27 07:00:00,3084.06,3091.41,3020.01,3070.8,82983.5393,253898238.682592,373682
2025-01-27 08:00:00,3070.8,3073.54,3038.81,3066.01,32840.393,100413891.822621,213917
2025-01-27 09:00:00,3066.01,3090.77,3058.43,3080.5,28351.4103,87191176.653659,171552
2025-01-27 10:00:00,3080.49,3081.5,3034.48,3038.39,28715.8025,87770482.382763,179660
2025-01-27 11:00:00,3038.4,3075.5,3037.65,3058.94,23511.9045,71951885.816832,157060
2025-01-27 12:00:00,3058.94,3122.87,3053.67,3103.13,32544.0653,100384437.055054,201029
2025-01-27 13:00:00,3103.13,3134.74,3088.85,3099.32,38081.5218,118634796.407341,270035
2025-01-27 14:00:00,3099.33,3146.61,3083.21,3137.51,33437.6619,104290574.135338,291064
2025-01-27 15:00:00,3137.51,3152.0,3112.0,3133.4,26579.6341,83324706.161525,231925
2025-01-27 16:00:00,3133.39,3133.39,3075.81,3084.0,32076.765,99548984.21163,238950
2025-01-27 17:00:00,3084.01,3099.08,3066.68,3072.7,21802.6252,67261389.997763,181409
2025-01-27 18:00:00,3072.7,3088.95,3046.68,3054.82,22192.7521,68071549.369266,179660
2025-01-27 19:00:00,3054.82,3081.99,3054.81,3075.93,15744.7873,48350735.525749,141081
2025-01-27 20:00:00,3075.93,3148.97,3073.13,3145.38,17465.546,54389593.659737,161474
2025-01-27 21:00:00,3145.37,3239.0,3142.0,3159.25,42463.1642,135244204.251132,289179
2025-01-27 22:00:00,3159.26,3181.5,3146.54,3170.95,11699.4138,37049212.309022,93874
2025-01-27 23:00:00,3170.95,3183.04,3160.0,3182.44,10756.5024,34096845.309382,81695
2025-01-28 00:00:00,3182.44,3203.89,3164.2,3167.28,22061.6655,70240940.522894,133848
2025-01-28 01:00:00,3167.29,3176.88,3151.62,3166.68,9690.8417,30651205.337659,92056
2025-01-28 02:00:00,3166.61,3199.77,3165.21,3192.83,10901.3584,34733006.281099,116267
2025-01-28 03:00:00,3192.83,3218.39,3175.73,3203.15,17076.5308,54640102.063918,126601
2025-01-28 04:00:00,3203.15,3223.01,3197.78,3212.37,10171.3758,32658458.966527,99998
2025-01-28 05:00:00,3212.38,3221.97,3209.0,3212.95,8238.4722,26493779.943144,72698
2025-01-28 06:00:00,3212.95,3215.41,3191.97,3195.0,9825.9125,31478906.55849,80127
2025-01-28 07:00:00,3194.99,3216.11,3188.8,3196.22,8640.7088,27660373.752206,80498
2025-01-28 08:00:00,3196.22,3205.45,3183.4,3198.4,8738.3625,27910991.71397,92612
2025-01-28 09:00:00,3198.4,3201.62,3184.22,3196.92,7625.5712,24344791.002522,78272
2025-01-28 10:00:00,3196.92,3208.0,3189.26,3194.38,7499.2033,23990724.72052,71664
2025-01-28 11:00:00,3194.39,3200.89,3177.1,3186.74,6064.658,19341384.304551,70443
2025-01-28 12:00:00,3186.75,3196.01,3166.4,3174.99,8315.1737,26441835.203259,94267
2025-01-28 13:00:00,3174.99,3189.5,3170.49,3175.36,5771.4535,18356378.829544,79602
2025-01-28 14:00:00,3175.36,3180.5,3156.86,3172.31,18154.6623,57515582.19846,195265
2025-01-28 15:00:00,3172.32,3214.38,3171.2,3181.36,23867.2666,76164161.108607,201451
2025-01-28 16:00:00,3181.37,3182.98,3136.74,3150.81,20664.8284,65260244.115693,192881
2025-01-28 17:00:00,3150.8,3182.77,3150.8,3167.62,17572.0853,55658663.16347,153566
2025-01-28 18:00:00,3167.62,3177.56,3141.0,3144.06,12785.9148,40372223.595257,127321
2025-01-28 19:00:00,3144.06,3150.49,3120.36,3147.31,19585.0183,61437150.412471,144298
2025-01-28 20:00:00,3147.31,3155.37,3093.03,3095.42,23944.2654,74849434.422265,147997
2025-01-28 21:00:00,3095.42,3115.27,3052.15,3053.51,31612.7075,97502011.441428,199880
2025-01-28 22:00:00,3053.5,3091.06,3040.03,3084.16,28997.0754,88862457.041494,168208
2025-01-28 23:00:00,3084.15,3097.0,3053.84,3077.72,13154.6054,40436929.475557,117154
2025-01-29 00:00:00,3077.72,3117.43,3076.31,3110.14,13530.1419,41915734.459256,141979
2025-01-29 01:00:00,3110.15,3120.0,3099.21,3110.78,7998.1706,24875421.537771,92520
2025-01-29 02:00:00,3110.78,3129.43,3110.1,3114.1,8658.1699,27002845.463285,83166
2025-01-29 03:00:00,3114.1,3132.69,3108.15,3130.43,8379.2752,26150142.813758,76826
2025-01-29 04:00:00,3130.43,3140.0,3123.01,3124.33,8931.682,27968970.061829,71735
2025-01-29 05:00:00,3124.32,3134.41,3117.01,3131.0,6550.9005,20477175.724667,57759
2025-01-29 06:00:00,3131.0,3150.27,3128.65,3147.32,8795.4613,27622896.114485,82488
2025-01-29 07:00:00,3147.32,3160.0,3139.01,3156.89,7438.9456,23431065.426921,61312
2025-01-29 08:00:00,3156.88,3164.11,3143.35,3147.51,9373.1244,29554795.679024,68537
2025-01-29 09:00:00,3147.5,3148.46,3123.14,3130.32,8801.3608,27590788.606163,87429
2025-01-29 10:00:00,3130.32,3143.53,3119.8,3137.7,7587.6034,23770145.307944,67064
2025-01-29 11:00:00,3137.7,3144.0,3132.03,3135.13,5536.0587,17374114.781351,57333
2025-01-29 12:00:00,3135.13,3140.38,3112.92,3118.7,11845.2882,37029031.541575,84219
2025-01-29 13:00:00,3118.71,3122.18,3089.26,3102.5,19797.0346,61405873.659437,143658
2025-01-29 14:00:00,3102.5,3116.9,3080.57,3096.62,18701.1968,57959535.35642,186143
2025-01-29 15:00:00,3096.62,3119.19,3094.16,3101.12,12913.7357,40094347.626859,159748
2025-01-29 16:00:00,3101.11,3105.34,3072.57,3086.09,13269.011,40981678.694121,134595
2025-01-29 17:00:00,3086.09,3132.08,3084.66,3111.59,12740.5843,39682937.414543,149626
2025-01-29 18:00:00,3111.6,3135.16,3089.64,3127.94,14390.7972,44764287.938496,170306
2025-01-29 19:00:00,3127.94,3153.22,3054.06,3126.5,98422.1625,306004466.103924,577428
2025-01-29 20:00:00,3126.49,3182.52,3091.0,3136.56,54864.0209,171990470.299609,400912
2025-01-29 21:00:00,3136.56,3163.36,3113.64,3140.61,28435.9521,89263017.760666,169758
2025-01-29 22:00:00,3140.6,3159.35,3124.5,3132.45,11785.2572,36987487.341798,71046
2025-01-29 23:00:00,3132.45,3149.0,3109.5,3113.9,10991.3228,34359416.035668,81782
2025-01-30 00:00:00,3113.9,3127.18,3091.06,3124.42,14048.5705,43651375.517133,76015
2025-01-30 01:00:00,3124.42,3155.51,3121.0,3138.39,13511.1365,42439422.76227,86224
2025-01-30 02:00:00,3138.39,3155.37,3128.07,3155.37,13166.2832,41411047.923763,63080
2025-01-30 03:00:00,3155.36,3202.58,3153.64,3201.5,19041.8865,60534386.691068,95042
2025-01-30 04:00:00,3201.5,3215.73,3187.42,3196.81,16348.1275,52344227.811938,90607
2025-01-30 05:00:00,3196.83,3198.9,3182.75,3194.99,6973.1447,22241737.904131,54547
2025-01-30 06:00:00,3194.99,3208.38,3184.68,3186.1,8506.3978,27194899.866983,54304
2025-01-30 07:00:00,3186.11,3194.8,3178.76,3191.04,9443.6084,30080552.85856,73531
2025-01-30 08:00:00,3191.04,3211.35,3181.1,3205.01,10707.1441,34222649.709934,78789
2025-01-30 09:00:00,3205.01,3229.82,3200.59,3221.54,15474.3777,49739728.498879,113362
2025-01-30 10:00:00,3221.55,3223.0,3207.76,3219.69,7730.8201,24845254.200612,78718
2025-01-30 11:00:00,3219.69,3227.8,3214.74,3222.71,9588.3875,30893017.923593,69356
2025-01-30 12:00:00,3222.71,3224.28,3209.24,3220.01,8195.6106,26361456.719624,75591
2025-01-30 13:00:00,3220.0,3275.97,3215.76,3263.14,35312.3398,114829410.378852,188142
2025-01-30 14:00:00,3263.14,3281.0,3241.05,3271.24,40826.8424,133131256.580249,216469
2025-01-30 15:00:00,3271.23,3280.0,3248.31,3255.3,30854.1148,100715642.967459,196836
2025-01-30 16:00:00,3255.3,3279.95,3249.06,3278.93,14958.1308,48813754.124427,97329
2025-01-30 17:00:00,3278.94,3283.43,3257.42,3272.6,14140.3626,46225484.340091,124150
2025-01-30 18:00:00,3272.6,3276.97,3255.22,3270.34,11568.313,37817715.693569,111023
2025-01-30 19:00:00,3270.34,3276.27,3255.9,3271.61,8095.3391,26457287.054737,88843
2025-01-30 20:00:00,3271.6,3273.2,3228.68,3231.6,20815.1696,67584666.278426,156095
2025-01-30 21:00:00,3231.6,3248.13,3231.5,3244.35,7689.4888,24912740.604237,83470
2025-01-30 22:00:00,3244.35,3272.0,3238.28,3260.88,7185.0461,23388997.398633,70165
2025-01-30 23:00:00,3260.88,3270.0,3245.52,3247.39,6458.8402,21049892.730514,69101
2025-01-31 00:00:00,3247.38,3271.6,3237.23,3270.5,10592.0236,34474445.100348,120964
2025-01-31 01:00:00,3270.5,3273.89,3254.09,3270.63,8308.0162,27131944.060678,88402
2025-01-31 02:00:00,3270.63,3279.5,3247.37,3247.61,11293.6476,36846744.70568,92196
2025-01-31 03:00:00,3247.6,3247.61,3221.2,3230.65,14679.6715,47455637.346788,114391
2025-01-31 04:00:00,3230.65,3235.88,3213.8,3216.61,9004.3773,29028743.024668,84023
2025-01-31 05:00:00,3216.61,3248.93,3216.0,3245.32,7969.9571,25790527.532741,77664
2025-01-31 06:00:00,3245.32,3271.5,3241.62,3262.93,13003.4056,42406562.456568,94151
2025-01-31 07:00:00,3262.94,3276.93,3239.2,3241.63,20512.5934,66881261.378838,98996
2025-01-31 08:00:00,3241.63,3249.08,3234.05,3237.01,15422.324,49957985.884996,103964
2025-01-31 09:00:00,3237.01,3271.33,3235.0,3266.4,14051.4631,45754496.726359,108735
2025-01-31 10:00:00,3266.4,3272.0,3256.57,3269.68,13877.8108,45311970.174679,72325
2025-01-31 11:00:00,3269.67,3338.55,3269.67,3335.16,50510.1667,167254829.091533,290689
2025-01-31 12:00:00,3335.16,3359.72,3325.3,3350.69,39929.1247,133589972.326383,243478
2025-01-31 13:00:00,3350.7,3370.13,3341.49,3354.68,31071.6507,104243433.431139,193936
2025-01-31 14:00:00,3354.67,3374.02,3334.71,3351.11,43522.1941,146086838.067062,258446
2025-01-31 15:00:00,3351.11,3436.34,3351.11,3427.66,72263.7193,245358550.026474,346209
2025-01-31 16:00:00,3427.65,3437.31,3391.2,3403.09,51738.1014,176422031.521869,211058
2025-01-31 17:00:00,3403.1,3405.45,3370.34,3375.88,20656.1508,69994119.377237,134186
2025-01-31 18:00:00,3375.87,3385.11,3294.97,3314.76,73301.1532,244044528.508667,257619
2025-01-31 19:00:00,3314.76,3345.84,3308.13,3339.08,38045.5815,126474601.003065,222410
2025-01-31 20:00:00,3339.07,3339.07,3285.68,3315.99,36053.0954,119487083.20739,228676
2025-01-31 21:00:00,3315.91,3320.6,3278.5,3319.12,26296.3003,86806971.606259,167291
2025-01-31 22:00:00,3319.12,3321.0,3282.0,3296.39,14799.1152,48889451.24824,98034
2025-01-31 23:00:00,3296.38,3302.82,3278.8,3300.99,11780.0126,38787086.524082,95050
2025-02-01 00:00:00,3300.99,3321.11,3288.35,3317.0,15325.8883,50661782.600802,133513
2025-02-01 01:00:00,3317.0,3331.98,3312.7,3313.11,10412.7877,34594066.052285,95323
2025-02-01 02:00:00,3313.12,3325.53,3302.67,3306.2,8676.7715,28744867.782359,85595
2025-02-01 03:00:00,3306.21,3309.9,3283.01,3291.97,10970.9011,36143158.555112,104713
2025-02-01 04:00:00,3291.97,3307.19,3285.0,3294.59,9971.9675,32851073.792697,68344
2025-02-01 05:00:00,3294.6,3303.44,3292.88,3299.73,5520.5009,18214771.604163,52473
2025-02-01 06:00:00,3299.72,3306.5,3273.44,3295.99,16866.1606,55467511.351834,83564
2025-02-01 07:00:00,3296.0,3301.04,3277.67,3280.1,5841.9413,19211518.366938,73565
2025-02-01 08:00:00,3280.11,3286.31,3246.1,3268.48,21286.9499,69488493.845198,167838
2025-02-01 09:00:00,3268.48,3268.8,3224.01,3236.19,21390.2967,69424441.667523,194134
2025-02-01 10:00:00,3236.19,3252.5,3228.14,3234.31,11252.0839,36473881.311977,124251
2025-02-01 11:00:00,3234.31,3253.0,3230.0,3252.16,7296.742,23669489.275906,98046
2025-02-01 12:00:00,3252.17,3272.28,3246.67,3267.2,10024.596,32681444.982896,88980
2025-02-01 13:00:00,3267.2,3273.15,3242.15,3246.21,8349.5062,27210409.183836,95480
2025-02-01 14:00:00,3246.21,3256.46,3234.53,3238.8,10290.2676,33407517.685065,115370
2025-02-01 15:00:00,3238.8,3258.59,3228.93,3250.99,13629.6263,44234243.899916,123564
2025-02-01 16:00:00,3251.0,3266.46,3240.42,3243.01,9858.2123,32096082.277146,112589
2025-02-01 17:00:00,3243.01,3266.66,3243.0,3262.24,8133.8623,26500402.325765,90971
2025-02-01 18:00:00,3262.24,3267.24,3240.1,3242.04,8219.5568,26755437.587048,108590
2025-02-01 19:00:00,3242.05,3244.46,3178.07,3197.08,34326.7725,110007308.594869,208553
2025-02-01 20:00:00,3197.09,3197.09,3151.71,3164.01,33905.4566,107494804.104124,222345
2025-02-01 21:00:00,3164.0,3179.49,3142.72,3149.8,21287.4656,67338628.385014,164304
2025-02-01 22:00:00,3149.79,3162.38,3125.0,3137.94,18229.4243,57255654.337105,115695
2025-02-01 23:00:00,3137.94,3139.33,3101.7,3117.54,32997.5146,102918937.296323,172896
2025-02-02 00:00:00,3117.54,3156.68,3111.8,3151.46,15737.4606,49424044.456767,154556
2025-02-02 01:00:00,3151.47,3163.2,3143.47,3152.49,9880.5708,31164302.634532,100194
2025-02-02 02:00:00,3152.5,3152.92,3113.69,3115.81,14174.0312,44348721.559536,134351
2025-02-02 03:00:00,3115.82,3128.84,3069.36,3077.97,50147.3265,155005534.838015,341207
2025-02-02 04:00:00,3077.98,3111.53,3075.0,3096.56,27495.3343,85054150.510862,202896
2025-02-02 05:00:00,3096.56,3123.53,3093.64,3119.72,12802.1706,39805688.992859,135371
2025-02-02 06:00:00,3119.72,3139.0,3111.09,3114.99,16905.8627,52814007.32906,132628
2025-02-02 07:00:00,3114.99,3115.09,3082.82,3101.51,22039.9699,68224052.407601,184256
2025-02-02 08:00:00,3101.5,3124.13,3090.25,3110.01,13826.8299,42960666.685476,136667
2025-02-02 09:00:00,3110.0,3112.04,3096.33,3111.29,9661.4066,29996015.034904,103560
2025-02-02 10:00:00,3111.3,3111.43,3091.1,3104.47,11975.132,37130069.648428,113672
2025-02-02 11:00:00,3104.48,3112.89,3052.19,3064.86,38775.4157,119242286.835377,247792
2025-02-02 12:00:00,3064.87,3080.39,3050.64,3052.39,41132.0816,126047866.609143,213535
2025-02-02 13:00:00,3052.4,3088.13,3052.4,3087.47,22373.8455,68739760.055841,174517
2025-02-02 14:00:00,3087.47,3101.92,3082.23,3087.07,25861.5024,79999814.626139,158726
2025-02-02 15:00:00,3087.08,3087.08,3061.41,3081.19,21005.6924,64632179.435463,178783
2025-02-02 16:00:00,3081.18,3082.02,3003.53,3015.9,60130.3662,182760125.058157,380897
2025-02-02 17:00:00,3015.9,3037.0,2951.58,2972.99,117492.0522,351743655.310323,487728
2025-02-02 18:00:00,2972.99,2990.5,2916.66,2928.36,103529.5935,305497311.911555,445399
2025-02-02 19:00:00,2928.36,2984.0,2894.4,2958.9,90011.2213,263937477.962081,415577
2025-02-02 20:00:00,2958.91,2987.68,2943.34,2950.64,27865.7672,82658757.254612,210622
2025-02-02 21:00:00,2950.64,2956.82,2896.4,2907.9,48138.9116,140651024.425171,280067
2025-02-02 22:00:00,2907.9,2937.17,2750.71,2875.46,119539.8168,341166082.339642,460875
2025-02-02 23:00:00,2875.46,2875.46,2778.49,2869.68,130303.5685,368427142.470212,580687
2025-02-03 00:00:00,2869.68,2872.75,2768.55,2823.49,136414.9217,385188879.703019,532706
2025-02-03 01:00:00,2823.5,2844.28,2400.0,2491.99,289020.7015,770870038.667294,867522
2025-02-03 02:00:00,2493.89,2563.57,2125.01,2486.64,508838.4049,1245778670.53568,1590587
2025-02-03 03:00:00,2486.66,2544.35,2479.2,2527.12,179782.6192,452297556.428821,738045
2025-02-03 04:00:00,2527.2,2565.5,2448.97,2452.65,109726.0181,273750706.084845,499378
2025-02-03 05:00:00,2452.65,2521.88,2447.25,2515.01,84593.8219,209917727.228269,372893
2025-02-03 06:00:00,2515.0,2537.62,2483.91,2525.63,70534.6067,177292797.45199,322902
2025-02-03 07:00:00,2525.62,2632.8,2520.99,2622.35,95561.3866,246275981.520619,364587
2025-02-03 08:00:00,2622.35,2622.51,2526.16,2572.8,110720.8702,284557185.37297,401257
2025-02-03 09:00:00,2572.81,2616.5,2557.87,2570.9,94025.4203,243222030.956078,429473
2025-02-03 10:00:00,2570.91,2614.8,2562.31,2610.43,58855.0782,152258540.830631,310676
2025-02-03 11:00:00,2610.43,2612.35,2577.1,2581.41,50390.8651,130731852.178217,235209
2025-02-03 12:00:00,2581.41,2636.27,2574.6,2580.52,60720.0655,158261001.63857,279778
2025-02-03 13:00:00,2580.52,2596.5,2547.22,2576.77,55011.4565,141446386.699932,296622
2025-02-03 14:00:00,2576.77,2647.11,2529.39,2620.58,175977.7529,456502640.708223,644330
2025-02-03 15:00:00,2620.57,2728.0,2600.0,2700.72,188504.8881,504160416.096186,656638
2025-02-03 16:00:00,2700.73,2733.9,2678.39,2706.33,92551.9387,250206798.371884,385752
2025-02-03 17:00:00,2706.32,2718.14,2668.06,2707.7,61749.9817,166273155.87911,247229
2025-02-03 18:00:00,2707.69,2735.0,2697.12,2732.7,51625.4386,140291319.187016,208879
2025-02-03 19:00:00,2732.7,2770.26,2728.3,2764.23,58552.2504,160978800.384598,238078
2025-02-03 20:00:00,2764.21,2764.51,2695.61,2704.12,48964.8575,133473815.853462,218991
2025-02-03 21:00:00,2704.2,2819.99,2700.15,2817.69,54644.5065,150733542.273345,201437
2025-02-03 22:00:00,2817.62,2921.0,2810.8,2870.0,128928.088,369457556.568476,352315
2025-02-03 23:00:00,2870.0,2894.0,2852.61,2879.9,42283.0822,121561563.355408,155344
2025-02-04 00:00:00,2879.89,2888.5,2838.94,2840.95,38754.2183,110999857.365907,147355
2025-02-04 01:00:00,2840.95,2861.04,2834.14,2853.79,31968.2542,91033302.489908,126534
2025-02-04 02:00:00,2853.79,2858.53,2800.99,2801.8,29192.8692,82657236.430489,118735
2025-02-04 03:00:00,2801.73,2815.9,2792.22,2811.0,38096.5301,106783175.939155,120267
2025-02-04 04:00:00,2810.99,2836.68,2794.4,2800.59,29324.4242,82607107.942406,131950
2025-02-04 05:00:00,2800.59,2805.0,2663.21,2691.07,140453.7504,379958479.967187,440339
