timestamp,open,high,low,close,volume,quote_volume,trades
2025-02-16 08:00:00,97248.98,97388.89,97061.58,97336.0,1186.96965,115415662.9916855,228479
2025-02-16 12:00:00,97335.99,97336.0,96645.35,96911.01,1883.07426,182639394.8633168,314961
2025-02-16 16:00:00,96911.01,97169.15,96609.05,97058.47,1187.57052,115135554.090967,315775
2025-02-16 20:00:00,97058.47,97282.38,96046.18,96118.12,2251.99851,217484450.0758115,410798
2025-02-17 00:00:00,96118.12,96638.05,96023.17,96215.33,1866.57226,179716778.7487783,366104
2025-02-17 04:00:00,96215.32,96463.2,95800.0,96068.22,2725.98131,262077787.1243845,359463
2025-02-17 08:00:00,96068.21,96395.68,95937.05,96063.18,2282.57983,219482144.0889379,390760
2025-02-17 12:00:00,96063.17,97046.59,95564.0,95659.46,4434.60458,427549752.5763484,643328
2025-02-17 16:00:00,95659.45,95945.49,95205.0,95531.36,3482.13274,332556168.3553926,708588
2025-02-17 20:00:00,95531.36,96413.43,95488.9,95780.0,1700.17438,163210895.2816261,362994
2025-02-18 00:00:00,95780.01,96322.97,95538.01,96200.0,1602.3437,153826724.5661327,327276
2025-02-18 04:00:00,96200.0,96300.73,95254.12,95456.93,3176.48546,303620783.2792303,556723
2025-02-18 08:00:00,95456.92,95872.17,95050.0,95640.34,2483.18123,237109495.5332467,448965
2025-02-18 12:00:00,95640.35,96753.91,95200.0,95546.48,4474.04458,429250731.9660363,992102
2025-02-18 16:00:00,95546.49,95633.15,93388.09,94104.14,6846.15491,645845478.326708,1203263
2025-02-18 20:00:00,94104.15,95685.0,93730.72,95671.74,4785.98483,454341589.2206512,705919
2025-02-19 00:00:00,95671.74,95961.54,95055.0,95710.26,2158.62817,206273639.2427562,432282
2025-02-19 04:00:00,95710.25,95846.15,95029.99,95687.71,3441.18957,327989757.3918443,356639
2025-02-19 08:00:00,95687.71,96468.99,95616.6,96422.6,2411.90713,231787778.4559912,315193
2025-02-19 12:00:00,96422.6,96700.0,95536.36,95943.74,3550.14153,341466889.6394307,738586
2025-02-19 16:00:00,95943.74,96480.0,95407.41,96206.54,2763.82004,265520050.7182645,579684
2025-02-19 20:00:00,96206.54,96899.99,96058.38,96644.37,2112.8231,203779456.6549636,361841
2025-02-20 00:00:00,96644.37,97362.83,96415.09,97055.25,2723.25483,263935131.3174495,341429
2025-02-20 04:00:00,97055.24,97339.11,96781.57,96867.92,2341.17162,227251082.876574,227894
2025-02-20 08:00:00,96867.92,97384.03,96801.61,97207.92,1589.77673,154479079.3865358,199450
2025-02-20 12:00:00,97207.93,98062.15,96799.42,96903.77,4401.17328,428800120.4159974,692782
2025-02-20 16:00:00,96903.76,98518.0,96888.0,98422.8,3819.64673,374283360.6857507,561382
2025-02-20 20:00:00,98422.8,98711.36,98000.0,98305.0,2182.36858,214638050.0492432,364036
2025-02-21 00:00:00,98305.01,98505.0,98084.06,98141.99,2303.6398,226315585.9938791,298397
2025-02-21 04:00:00,98141.99,98610.17,98117.73,98179.76,2056.48148,202212005.3465891,212965
2025-02-21 08:00:00,98179.77,98896.81,98111.11,98629.3,3470.69828,341874391.3912979,427453
2025-02-21 12:00:00,98629.31,99475.0,97177.31,98104.04,8919.82124,878429034.723416,1367542
2025-02-21 16:00:00,98104.04,98757.0,95247.15,95285.11,9442.11583,917491073.6087112,1438523
2025-02-21 20:00:00,95285.11,96202.68,94871.95,96181.98,6056.52477,577653826.509571,783645
2025-02-22 00:00:00,96181.99,96455.97,95770.49,96299.07,2247.9764,216217677.7993919,288454
2025-02-22 04:00:00,96299.08,96578.99,96273.85,96288.09,1394.90999,134508164.9267504,216832
2025-02-22 08:00:00,96288.09,96611.53,96151.0,96580.0,2059.63477,198546301.7994917,266309
2025-02-22 12:00:00,96580.0,96980.0,96485.37,96592.0,2290.85469,221446270.3724036,294675
2025-02-22 16:00:00,96592.01,96823.53,96345.49,96639.99,2305.94545,222767492.3908212,278445
2025-02-22 20:00:00,96640.0,96700.0,96472.22,96551.01,968.85578,93591226.5337776,161703
2025-02-23 00:00:00,96551.01,96650.0,96355.17,96414.0,1326.63672,128002544.6623658,180142
2025-02-23 04:00:00,96414.0,96558.01,96143.99,96508.85,1245.52389,120004215.1289982,181372
2025-02-23 08:00:00,96508.85,96508.86,96083.33,96115.99,1223.25286,117737504.6035073,168027
2025-02-23 12:00:00,96115.99,96158.5,95414.25,95436.18,2752.94714,263641357.1710839,403896
2025-02-23 16:00:00,95436.19,95876.0,95227.94,95755.99,2646.03752,252935581.7401641,270975
2025-02-23 20:00:00,95756.0,96332.44,95522.78,96258.0,1690.451,162070808.4849048,252956
2025-02-24 00:00:00,96258.0,96500.0,95311.0,95433.21,2641.40258,253505786.3645534,509453
2025-02-24 04:00:00,95433.21,95945.0,95078.01,95872.02,3077.64753,294041671.129519,401979
2025-02-24 08:00:00,95872.02,96177.18,95355.0,95821.45,3284.07984,314224781.815843,462756
2025-02-24 12:00:00,95821.45,96095.32,93817.06,94323.95,7573.60951,718973922.500699,1110152
2025-02-24 16:00:00,94323.95,95194.59,93666.22,93943.51,5598.80012,529308266.8392908,1075367
2025-02-24 20:00:00,93943.52,94571.43,91349.26,91552.88,9374.56341,871755166.7954714,1412977
2025-02-25 00:00:00,91552.88,92540.69,90912.01,92153.93,8746.45217,803286837.0609282,1561887
2025-02-25 04:00:00,92153.93,92327.88,88200.0,89320.01,14740.56517,1330292809.0458317,1685478
2025-02-25 08:00:00,89320.01,90000.0,86888.1,89239.39,17685.20523,1566811967.6269014,2213686
2025-02-25 12:00:00,89239.39,89544.4,86050.99,87231.26,18057.2139,1586803172.8030646,2183289
2025-02-25 16:00:00,87231.63,88065.45,86157.69,87947.25,10667.84575,929129846.6723481,1623524
2025-02-25 20:00:00,87947.24,89460.17,87622.64,88680.4,8435.82889,746657867.6953999,1021281
2025-02-26 00:00:00,88680.39,89414.15,88148.48,88900.0,3505.34849,310860771.4876836,635478
2025-02-26 04:00:00,88900.01,89245.29,88392.45,88720.02,3843.49941,341339770.7898964,588500
2025-02-26 08:00:00,88720.01,89314.45,88138.0,88616.8,4175.40587,370998922.9831434,579538
2025-02-26 12:00:00,88616.8,88674.0,85418.72,87567.53,13226.48272,1153244254.5196383,2121504
2025-02-26 16:00:00,87567.53,87806.62,83418.0,83856.99,17635.66389,1503322143.7020876,2551859
2025-02-26 20:00:00,83856.98,85400.0,82256.01,84250.09,14507.14371,1218664062.154027,2013127
2025-02-27 00:00:00,84250.09,85466.55,84026.96,85226.32,6905.3983,584665941.5161682,1107289
2025-02-27 04:00:00,85226.32,86737.0,84694.29,86272.01,5489.64417,470746895.0974261,880940
2025-02-27 08:00:00,86272.01,87078.46,85846.87,86698.6,4102.58827,354429736.8650828,773031
2025-02-27 12:00:00,86698.6,86795.9,84640.75,85500.84,12382.79075,1062087200.2196724,1448749
2025-02-27 16:00:00,85500.84,85691.51,83614.75,84113.98,6757.93459,571788761.0398473,1142695
2025-02-27 20:00:00,84113.98,84927.84,82716.49,84708.58,6867.09831,575020356.4839656,1004877
2025-02-28 00:00:00,84708.57,84892.85,79532.0,80452.44,24103.21319,1961371495.3791158,2426905
2025-02-28 04:00:00,80452.89,80969.69,78820.06,79204.59,17998.86851,1435425445.9025187,2483996
2025-02-28 08:00:00,79204.6,80854.46,78258.52,80513.38,11953.82317,951396814.4834955,1744338
2025-02-28 12:00:00,80512.97,84425.89,80075.47,84005.05,15625.08311,1283306185.9454556,2246726
2025-02-28 16:00:00,84005.05,85120.0,83196.71,84449.99,9640.81267,811199019.2231436,1566887
2025-02-28 20:00:00,84450.0,84795.03,83600.0,84349.94,4326.23904,364006275.7569494,875364
2025-03-01 00:00:00,84349.95,85678.11,83824.78,85330.84,5097.79792,432255124.2989467,779615
2025-03-01 04:00:00,85330.83,86558.0,84740.15,84740.15,7178.39161,612852118.4887635,647986
2025-03-01 08:00:00,84740.16,85508.79,84382.62,84632.79,4837.66151,411040485.7302942,570102
2025-03-01 12:00:00,84632.79,84943.08,84334.39,84800.0,3556.79693,300908807.1990686,638980
2025-03-01 16:00:00,84800.01,85591.84,84700.0,85485.41,2835.4461,241404413.9175586,593117
2025-03-01 20:00:00,85485.41,86262.74,85285.88,86064.53,2278.96057,195542558.2180112,470928
2025-03-02 00:00:00,86064.54,86498.0,85611.79,85873.07,2403.83782,206904091.5722202,607596
2025-03-02 04:00:00,85873.06,86589.97,85531.87,86232.42,2216.14356,190629766.4575567,459623
2025-03-02 08:00:00,86232.42,86263.23,85633.13,86105.89,2080.95926,178786796.6659756,445065
2025-03-02 12:00:00,86105.88,88673.09,85050.6,87427.99,9943.16012,863739869.61125,1346646
2025-03-02 16:00:00,87428.0,95000.0,87278.51,93522.0,30318.42056,2785859811.7877836,3314569
2025-03-02 20:00:00,93522.01,94883.51,93502.0,94270.0,7926.56913,746629179.6938827,1229719
2025-03-03 00:00:00,94269.99,94416.46,92433.5,92709.98,6622.76466,616988957.2410353,1133054
2025-03-03 04:00:00,92709.98,93361.46,91181.0,92363.58,5852.51871,540692444.8398699,996850
2025-03-03 08:00:00,92363.58,92917.99,91142.0,92739.99,6314.25279,580755570.9878414,1297718
2025-03-03 12:00:00,92740.0,93721.37,89117.0,90035.37,14548.25192,1326841670.6119993,2297836
2025-03-03 16:00:00,90035.38,91000.0,85555.45,85606.0,16115.70068,1420289728.6385908,2400141
2025-03-03 20:00:00,85606.01,87038.46,85117.11,86220.61,9717.61342,835555371.1525865,1672261
2025-03-04 00:00:00,86221.16,86807.98,82464.84,83983.72,13267.80873,1115801190.0215094,2325940
2025-03-04 04:00:00,83983.73,84581.6,83140.0,83186.4,4955.79624,415291194.1751964,1204019
2025-03-04 08:00:00,83186.4,84373.84,83040.29,83937.94,4466.29804,374102017.5908013,970008
2025-03-04 12:00:00,83937.93,84977.65,81500.0,82985.06,14268.19869,1187922265.9845777,2522718
2025-03-04 16:00:00,82985.05,88487.91,82013.11,88206.19,12128.06081,1039161849.652606,2151142
2025-03-04 20:00:00,88206.19,88967.52,86582.27,87281.98,6522.94455,572622702.1657449,1152804
2025-03-05 00:00:00,87281.98,87888.88,86334.53,86843.4,4769.77721,416007831.1997628,1051615
2025-03-05 04:00:00,86843.4,87727.27,86722.81,87619.49,3883.84662,338614873.2575868,652697
2025-03-05 08:00:00,87619.49,90660.0,87600.0,89814.26,6751.29829,602711073.9644012,1352777
2025-03-05 12:00:00,89814.26,90933.82,87926.06,88344.25,12224.27232,1092645400.247674,2431645
2025-03-05 16:00:00,88344.25,90475.3,87600.0,89750.0,7755.99208,690206057.5701941,1830132
2025-03-05 20:00:00,89750.0,91000.0,89677.8,90606.01,2878.82511,260058434.0653566,751400
2025-03-06 00:00:00,90606.0,92025.0,89986.73,91605.01,5338.79627,486909085.9753254,1436695
2025-03-06 04:00:00,91605.02,92810.64,91265.96,91346.48,4492.39994,413824515.7107864,985352
2025-03-06 08:00:00,91346.49,91667.5,90613.17,91350.0,3894.92912,355168531.2632666,907033
2025-03-06 12:00:00,91350.0,91457.03,89117.68,90820.69,8433.9883,760715037.8753498,1914737
2025-03-06 16:00:00,90820.69,91066.44,87836.0,88526.18,7147.7059,636427373.6237274,1518177
2025-03-06 20:00:00,88526.23,90781.2,88461.22,89931.89,5034.62949,452101083.9509436,881532
2025-03-07 00:00:00,89931.88,91283.02,84667.03,86991.25,18693.33541,1632226867.7621694,2527012
2025-03-07 04:00:00,86991.26,88612.96,86857.14,88365.18,3950.73454,347661492.3731834,755378
2025-03-07 08:00:00,88365.19,89704.0,87985.3,88966.96,3368.87599,299413097.3291224,694513
2025-03-07 12:00:00,88966.96,91100.0,88022.47,88457.99,12333.35824,1103812785.0845027,2026840
2025-03-07 16:00:00,88457.99,89023.41,86554.77,87820.1,11414.32329,1001701963.6918387,2034186
2025-03-07 20:00:00,87820.09,88511.0,85573.07,86801.75,8219.72966,712738620.372341,1472513
2025-03-08 00:00:00,86801.74,86897.25,85218.47,85919.12,3430.23845,295380931.3864172,663262
2025-03-08 04:00:00,85919.12,86662.0,85653.66,86197.14,1971.12967,170149556.7990785,373217
2025-03-08 08:00:00,86197.14,86450.01,85762.72,85955.88,1775.33163,152831100.1421155,392784
2025-03-08 12:00:00,85955.89,86627.51,85808.82,86400.0,2447.16492,211224762.6439363,444631
2025-03-08 16:00:00,86400.0,86500.0,85661.76,86233.52,2221.39349,191143837.1248245,459859
2025-03-08 20:00:00,86233.52,86500.0,85852.12,86222.45,1143.97238,98628780.5556335,220221
2025-03-09 00:00:00,86222.46,86500.0,85939.85,86115.71,1223.4792,105493574.8637401,313507
2025-03-09 04:00:00,86115.71,86158.83,85809.48,86004.61,1375.32537,118272719.4737674,276044
2025-03-09 08:00:00,86004.61,86098.0,84625.01,85024.01,2983.48178,254271503.340878,566575
2025-03-09 12:00:00,85024.0,85058.34,82711.5,83080.41,6724.19753,563069606.9954199,1134465
2025-03-09 16:00:00,83080.4,83758.22,82223.0,82640.86,6255.15784,517664629.1541294,1625451
2025-03-09 20:00:00,82640.86,83539.66,80000.0,80734.37,7553.75173,614780626.6265445,1273096
2025-03-10 00:00:00,80734.48,82744.0,80037.62,82047.49,6631.01803,540861686.4959269,1322767
2025-03-10 04:00:00,82047.49,82797.95,81977.27,82318.77,2861.97669,235671614.1870731,547099
2025-03-10 08:00:00,82318.78,84123.46,81151.0,83582.0,6692.07202,552823510.5016451,1769475
2025-03-10 12:00:00,83582.0,83771.94,79177.03,80043.85,12861.56913,1040744875.4734392,2043935
2025-03-10 16:00:00,80043.84,80250.0,77459.91,79060.84,13469.61921,1059544292.037925,2036988
2025-03-10 20:00:00,79060.84,79886.03,78409.4,78595.86,5117.12897,405278969.0621768,981274
2025-03-11 00:00:00,78595.86,79938.27,76606.0,79522.29,11122.24369,868516387.9223704,1750716
2025-03-11 04:00:00,79522.29,80614.89,79439.9,80424.95,4567.35903,366160298.8005701,744745
2025-03-11 08:00:00,80424.94,82092.34,80325.22,81720.34,5598.25972,455650124.3383624,747037
2025-03-11 12:00:00,81720.33,82225.21,79058.0,81232.24,16633.75229,1343350095.2998302,1958098
2025-03-11 16:00:00,81232.23,83617.4,80609.96,83104.01,8085.50399,664110022.3243347,1269215
2025-03-11 20:00:00,83104.01,83306.87,82550.52,82932.99,2762.94981,229213898.425324,513499
2025-03-12 00:00:00,82932.99,83783.26,82100.61,82127.72,4711.9387,390298073.1876997,776239
2025-03-12 04:00:00,82127.73,82541.47,81296.0,82447.79,4065.50034,332702848.0667035,696372
2025-03-12 08:00:00,82447.78,83076.79,82000.29,83004.45,4874.62168,402319795.7916941,789513
2025-03-12 12:00:00,83004.45,84539.85,80607.65,81738.97,11813.60583,978314778.1601882,1696770
2025-03-12 16:00:00,81738.97,83165.46,81626.64,82915.93,4215.51153,347209530.9302691,891506
2025-03-12 20:00:00,82915.94,83887.26,82709.36,83680.12,2252.80792,187755970.6888415,403177
2025-03-13 00:00:00,83680.12,84336.33,83312.92,83577.14,3767.48722,315819438.6954258,618866
2025-03-13 04:00:00,83577.14,83709.03,82851.0,83151.99,3084.39535,256849243.0915809,505384
2025-03-13 08:00:00,83152.0,83522.61,82400.04,82975.86,3199.56767,265838211.6335941,574941
2025-03-13 12:00:00,82975.86,83900.0,80954.29,81044.72,7631.10248,627091112.2150061,1310777
2025-03-13 16:00:00,81044.72,81264.73,79939.9,80211.4,7395.86973,595933920.76068,963742
2025-03-13 20:00:00,80210.4,81484.23,80189.89,81115.78,2467.85167,199338184.8431025,393383
2025-03-14 00:00:00,81115.78,82270.51,80818.84,81888.77,2746.60637,224351830.5872843,411171
2025-03-14 04:00:00,81888.77,82454.5,81780.08,82170.85,2021.59745,165843050.6325378,270522
2025-03-14 08:00:00,82170.84,83348.46,82170.84,83253.15,3340.43802,276940355.7449322,395433
2025-03-14 12:00:00,83253.15,85309.71,82640.59,84724.58,11416.8729,958564476.2018743,1140925
2025-03-14 16:00:00,84724.58,84950.0,83949.19,84554.0,4662.53549,394163016.3871169,730120
2025-03-14 20:00:00,84554.0,84554.01,83717.69,83983.2,2670.47732,224866865.9874261,342816
2025-03-15 00:00:00,83983.19,84676.28,83964.57,84491.99,1801.07938,151973027.8216864,272239
2025-03-15 04:00:00,84492.0,84559.0,83791.09,83827.31,1787.51614,150424419.2936261,185000
2025-03-15 08:00:00,83827.32,84184.58,83618.0,84103.74,2551.69547,214005301.120372,246424
2025-03-15 12:00:00,84103.74,84499.74,84010.58,84346.02,2795.90086,235599425.5877909,269113
2025-03-15 16:00:00,84346.03,84498.72,84076.92,84299.98,1681.69068,141804509.7915195,204345
2025-03-15 20:00:00,84299.99,84467.7,84237.58,84338.44,706.85067,59638988.2187556,152549
2025-03-16 00:00:00,84338.44,84393.72,83733.86,84332.34,1213.99013,102058547.5041089,217659
2025-03-16 04:00:00,84332.35,84418.0,83972.57,84273.96,964.71247,81323716.8446531,142699
2025-03-16 08:00:00,84273.95,84335.43,82381.46,82410.02,2982.64569,248389598.8822027,411330
2025-03-16 12:00:00,82410.01,83508.95,82400.0,83320.83,3782.45365,313522063.5871721,577426
2025-03-16 16:00:00,83320.83,85117.04,82562.36,83098.47,5881.93983,493873226.2606862,895481
2025-03-16 20:00:00,83098.47,83453.01,81981.12,82574.53,2770.38354,228889403.2178996,523352
2025-03-17 00:00:00,82574.52,83725.39,82523.0,83675.65,2140.41723,178068310.0116176,395974
2025-03-17 04:00:00,83675.64,83869.77,82682.62,83567.87,2436.57299,203079924.3168539,376283
2025-03-17 08:00:00,83567.88,83783.02,83220.11,83514.73,1904.26795,159044276.8986496,315481
2025-03-17 12:00:00,83514.73,84000.0,82456.0,83531.06,5473.06801,455294083.8281946,1026228
2025-03-17 16:00:00,83531.07,84756.83,83103.6,84482.55,3834.07195,322329396.0882853,619947
2025-03-17 20:00:00,84482.55,84506.8,83746.12,84010.03,1426.34545,119900822.9032729,280843
2025-03-18 00:00:00,84010.02,84021.74,82960.0,83147.6,2227.16043,185591729.3959027,393516
2025-03-18 04:00:00,83147.6,83280.0,82244.68,83163.81,3791.82354,314195300.3335075,465416
2025-03-18 08:00:00,83163.81,83452.3,82500.0,82581.1,1859.60834,154285857.7871291,345917
2025-03-18 12:00:00,82581.09,82821.6,81134.66,81610.21,5242.8777,428828401.7922345,919040
2025-03-18 16:00:00,81610.22,82476.26,81245.65,82317.21,3040.4539,248677108.4312879,681305
2025-03-18 20:00:00,82317.2,82810.95,81870.23,82715.03,1448.97492,119234657.7396644,321177
2025-03-19 00:00:00,82715.03,83280.0,82547.16,83037.17,2751.69748,228180988.6568653,403231
2025-03-19 04:00:00,83037.17,83364.16,82792.91,83190.0,1888.77416,156993387.9772376,325173
2025-03-19 08:00:00,83190.0,84119.09,83178.74,83881.4,3556.56382,297377789.3715468,408203
2025-03-19 12:00:00,83881.4,84888.0,83510.21,84733.05,5832.94768,490724112.6649504,854790
2025-03-19 16:00:00,84733.05,85950.0,83578.32,85433.38,9865.43804,836439043.9422458,1198926
2025-03-19 20:00:00,85433.38,87000.0,85200.1,86845.94,4255.63256,366098619.3309163,584438
2025-03-20 00:00:00,86845.93,87453.67,85619.56,85891.02,4306.12355,371978129.1685912,590473
2025-03-20 04:00:00,85891.01,86013.05,85430.38,85816.39,2389.67499,204849668.8017631,281103
2025-03-20 08:00:00,85816.39,86300.0,84755.14,85502.17,3049.10665,260844839.2106125,432278
2025-03-20 12:00:00,85502.16,86532.04,84565.16,84691.76,5937.94941,508171848.7743993,933494
2025-03-20 16:00:00,84691.27,84908.0,83655.23,84174.79,4615.68665,388356604.5980286,750808
2025-03-20 20:00:00,84176.87,84609.21,83922.01,84223.39,1791.76338,151040830.6022571,264439
2025-03-21 00:00:00,84223.38,84850.33,84180.09,84451.96,1402.80368,118570594.2871341,252904
2025-03-21 04:00:00,84451.97,84798.93,83700.47,83937.98,2156.9138,181650629.9358293,309569
2025-03-21 08:00:00,83937.99,84337.66,83732.09,84046.52,1486.42515,124915643.196845,333715
2025-03-21 12:00:00,84046.52,84358.51,83175.25,83565.48,3473.84885,291107116.7191802,777768
2025-03-21 16:00:00,83565.47,84435.87,83379.0,83956.36,2229.62892,187226432.2125464,475764
2025-03-21 20:00:00,83956.35,84584.0,83813.21,84088.79,1207.35403,101665102.9044667,210285
2025-03-22 00:00:00,84088.79,84338.98,83989.58,84256.74,1006.94162,84759696.5815165,161394
2025-03-22 04:00:00,84256.73,84429.09,84153.21,84274.72,754.99674,63655590.9206959,130676
2025-03-22 08:00:00,84274.71,84539.17,84109.0,84239.25,871.57177,73497548.830636,156171
2025-03-22 12:00:00,84239.24,84296.39,83975.42,84109.09,1017.55631,85592797.276433,154179
2025-03-22 16:00:00,84109.08,84320.0,84063.53,84171.59,818.77482,68933439.6745063,118620
2025-03-22 20:00:00,84171.59,84204.19,83625.1,83840.59,950.37988,79796370.5178645,143441
2025-03-23 00:00:00,83840.59,84277.07,83809.75,84224.39,735.1977,61817207.9350253,142152
2025-03-23 04:00:00,84224.39,84328.24,84070.22,84279.82,537.08204,45215656.0842305,79415
2025-03-23 08:00:00,84279.82,85027.32,84263.05,84679.99,1637.95361,138641260.7521267,178747
2025-03-23 12:00:00,84680.0,85254.17,84573.4,85189.41,1965.74104,167010706.4178234,286179
2025-03-23 16:00:00,85189.41,85413.05,84800.0,85011.19,1581.19041,134554718.1769168,240603
2025-03-23 20:00:00,85011.2,86129.64,84923.91,86082.5,2004.81333,171452769.7837811,279437
2025-03-24 00:00:00,86082.5,86641.13,85519.09,86532.07,3571.64325,307368498.7484364,463055
2025-03-24 04:00:00,86532.07,87300.0,86532.06,86874.52,4177.26747,363072690.3219926,403566
2025-03-24 08:00:00,86874.52,87909.99,86838.76,87689.52,3734.28314,326567850.4696518,350170
2025-03-24 12:00:00,87689.52,88765.43,87138.6,88350.01,8345.49659,734078234.5569012,777312
2025-03-24 16:00:00,88350.01,88536.0,87690.59,88222.0,5650.83508,498496927.2935943,519430
2025-03-24 20:00:00,88222.01,88481.14,87050.6,87498.16,4636.09558,407181716.5612672,403180
2025-03-25 00:00:00,87498.16,87679.25,86330.66,86520.88,2967.91856,258317920.5736641,381096
2025-03-25 04:00:00,86520.89,86879.77,86310.0,86436.82,2925.77929,253308419.0829809,289854
2025-03-25 08:00:00,86436.82,87500.0,86406.49,87370.43,2680.08356,233269413.5835929,319650
2025-03-25 12:00:00,87370.44,88258.8,86929.46,87774.37,5630.54013,493562850.3355302,803306
2025-03-25 16:00:00,87774.37,88321.27,87588.59,88116.23,3269.38058,287440900.7188669,507767
2025-03-25 20:00:00,88116.23,88539.63,87132.65,87392.87,5169.55036,453672086.6036587,501142
2025-03-26 00:00:00,87392.88,87892.14,87030.56,87153.51,2376.15356,207864972.3313458,275350
2025-03-26 04:00:00,87153.5,88275.0,87052.0,88140.45,2854.78166,250300345.3677272,243729
2025-03-26 08:00:00,88140.45,88259.81,87837.49,87954.96,2414.73419,212679671.6191855,225572
2025-03-26 12:00:00,87954.97,88000.0,86434.36,86752.52,5637.1011,491128751.6209519,737691
2025-03-26 16:00:00,86752.52,87058.4,85860.0,86567.19,3006.95989,260043577.5123902,531012
2025-03-26 20:00:00,86567.18,87404.34,86520.1,86909.17,2119.05445,184389637.1348627,366800
2025-03-27 00:00:00,86909.17,87756.39,86796.26,87670.18,1891.16422,165282040.7283875,279926
2025-03-27 04:00:00,87670.17,87691.34,87249.68,87399.99,1775.1179,155169935.7985296,201071
2025-03-27 08:00:00,87399.99,87597.6,86787.0,86943.52,2195.77495,191703842.2656686,285748
2025-03-27 12:00:00,86943.51,87575.0,85800.0,86974.07,7540.76727,653642125.9080774,871203
2025-03-27 16:00:00,86974.07,87429.21,86796.0,87060.41,2215.08868,192908324.8298289,454939
2025-03-27 20:00:00,87060.4,87728.27,86943.04,87232.01,1480.12595,129262538.1774102,283494
2025-03-28 00:00:00,87232.01,87515.67,86750.0,86787.16,1911.72045,166507216.5193482,331901
2025-03-28 04:00:00,86787.17,86832.64,85162.48,85212.99,5671.09628,486917497.599824,629858
2025-03-28 08:00:00,85212.98,85441.25,84800.0,85255.26,4950.75977,421511387.8170371,460030
2025-03-28 12:00:00,85255.25,85609.74,83953.86,84051.16,8382.63832,709055606.8245645,895815
2025-03-28 16:00:00,84051.15,84217.61,83585.0,83790.73,3857.86312,323504327.8274209,640514
2025-03-28 20:00:00,83790.74,84538.69,83697.83,84424.38,2408.65375,202450524.0759192,277967
2025-03-29 00:00:00,84424.38,84624.73,83709.67,84166.3,1526.01379,128534892.7953161,279258
2025-03-29 04:00:00,84166.3,84258.45,83662.86,83731.82,1103.52164,92587207.4937691,247946
2025-03-29 08:00:00,83731.83,83947.42,82007.0,82293.56,3638.90117,301828098.7336315,496112
2025-03-29 12:00:00,82293.56,82882.01,82145.22,82414.23,1960.74799,161836470.7266759,368637
2025-03-29 16:00:00,82414.22,82758.41,81644.81,82758.4,2509.70729,206396207.9470078,521023
2025-03-29 20:00:00,82758.4,82787.29,82258.86,82648.54,957.50676,79017040.2904712,259411
2025-03-30 00:00:00,82648.53,83503.53,82500.0,83088.81,1605.64112,133370491.526737,319140
2025-03-30 04:00:00,83088.82,83321.16,82868.96,83076.59,1238.4393,102947579.4684734,178167
2025-03-30 08:00:00,83076.58,83534.64,82975.36,83111.76,1206.11965,100408879.8487237,243567
2025-03-30 12:00:00,83111.76,83268.05,82543.83,82729.57,2154.4379,178539120.8281161,353165
2025-03-30 16:00:00,82729.57,82908.11,82050.4,82548.81,1581.53343,130480081.4817609,348452
2025-03-30 20:00:00,82548.8,82757.7,81565.0,82389.99,2078.32368,170838642.3750015,465172
2025-03-31 00:00:00,82390.0,82444.89,81278.52,81530.0,3137.45901,256713422.3640702,714009
2025-03-31 04:00:00,81530.0,82305.57,81400.0,81933.51,2427.84969,198979019.1789674,437965
2025-03-31 08:00:00,81933.51,82272.0,81290.88,82205.51,3422.93239,280307039.5288054,553923
2025-03-31 12:00:00,82205.5,83943.08,81656.0,83418.78,6957.92675,576603419.3212203,1198415
2025-03-31 16:00:00,83418.78,83694.29,82400.0,82462.27,2934.61931,244033365.6614216,696951
2025-03-31 20:00:00,82462.26,82886.8,82265.1,82550.01,1688.3517,139372925.02648,363095
2025-04-01 00:00:00,82550.0,83256.8,82432.74,82962.84,2015.98624,166985571.9501127,409277
2025-04-01 04:00:00,82962.84,83597.07,82886.87,83445.5,1822.06805,151710653.0374665,276284
2025-04-01 08:00:00,83445.5,84504.74,83410.0,83930.3,4005.56934,336915781.8719222,484844
2025-04-01 12:00:00,83930.31,85499.55,82544.0,85280.87,6895.46482,579282887.9430327,1165509
2025-04-01 16:00:00,85280.88,85493.0,84720.0,84972.01,3624.09611,308320894.0779312,648205
2025-04-01 20:00:00,84972.0,85579.46,84773.58,85158.34,1827.21241,155679913.6950028,344574
2025-04-02 00:00:00,85158.35,85255.95,84504.21,84550.0,2397.00391,203493680.3110261,395674
2025-04-02 04:00:00,84550.0,84726.42,83904.72,84426.33,2284.55226,192549506.7067175,377975
2025-04-02 08:00:00,84426.32,85450.0,84262.73,84566.91,2502.47319,212447010.2696367,426721
2025-04-02 12:00:00,84566.91,87333.0,84462.69,86757.67,11182.5669,963030203.2294884,1485656
2025-04-02 16:00:00,86757.67,87333.0,86186.19,86900.02,6072.59633,527080900.936012,940915
2025-04-02 20:00:00,86900.01,88500.0,82320.0,82516.29,15492.26441,1318678458.377883,1711297
2025-04-03 00:00:00,82516.28,83998.02,82175.98,83483.97,5644.57078,470578976.1203586,687905
2025-04-03 04:00:00,83483.97,83735.85,83000.0,83456.75,2431.18004,202638555.2710226,417075
2025-04-03 08:00:00,83456.76,83788.23,83047.0,83096.01,3208.79996,267847441.8318464,519872
2025-04-03 12:00:00,83096.01,83147.95,81211.24,82039.31,8823.0587,723909311.7635071,1364018
