timestamp,open,high,low,close,volume,quote_volume,trades
2025-03-11 05:00:00,535.64,541.0,535.38,539.7,11312.111,6098569.13162,49359
2025-03-11 06:00:00,539.7,542.52,539.26,540.0,9670.126,5233147.67838,39792
2025-03-11 07:00:00,540.0,558.42,539.89,558.18,57092.928,31374702.24372,145434
2025-03-11 08:00:00,558.17,563.1,552.51,562.57,66995.431,37348714.88851,208840
2025-03-11 09:00:00,562.56,565.0,559.3,563.08,50173.805,28246159.09402,174831
2025-03-11 10:00:00,563.08,566.0,555.2,555.36,49568.943,27858800.46903,153461
2025-03-11 11:00:00,555.37,557.98,546.33,548.01,96810.226,53354213.84826,250616
2025-03-11 12:00:00,548.0,550.79,544.53,546.18,26110.304,14285375.28094,103540
2025-03-11 13:00:00,546.19,554.74,543.53,547.1,35953.218,19737169.57832,173692
2025-03-11 14:00:00,547.11,550.81,537.13,542.95,36427.642,19795243.26105,171983
2025-03-11 15:00:00,542.95,549.92,542.56,548.94,17233.106,9426693.48868,91861
2025-03-11 16:00:00,548.94,553.4,546.52,550.24,11720.741,6452022.77512,55648
2025-03-11 17:00:00,550.25,550.93,545.3,549.67,13169.061,7226451.9211,57770
2025-03-11 18:00:00,549.67,560.91,549.58,557.76,17646.254,9811547.32785,78144
2025-03-11 19:00:00,557.76,557.76,555.28,555.94,7093.182,3946114.94365,36857
2025-03-11 20:00:00,555.94,556.6,554.43,555.84,4175.227,2320024.55529,26142
2025-03-11 21:00:00,555.84,556.67,554.3,555.43,3671.158,2040509.18804,15454
2025-03-11 22:00:00,555.42,557.5,555.13,557.13,4513.071,2511464.79078,23819
2025-03-11 23:00:00,557.14,557.22,551.11,551.61,7599.617,4205064.61038,35675
2025-03-12 00:00:00,551.61,553.63,550.32,552.14,5533.226,3052208.02226,31591
2025-03-12 01:00:00,552.14,557.14,551.67,555.01,8634.715,4782333.7689,32069
2025-03-12 02:00:00,555.01,555.09,549.0,549.4,6917.657,3811653.0247,34593
2025-03-12 03:00:00,549.4,550.49,546.63,547.05,12208.748,6699359.50928,29104
2025-03-12 04:00:00,547.06,548.4,544.63,547.97,16106.354,8803239.17632,44966
2025-03-12 05:00:00,547.97,553.3,546.5,552.55,10167.32,5595963.85335,42186
2025-03-12 06:00:00,552.56,554.0,549.99,552.08,6580.75,3631679.90933,35173
2025-03-12 07:00:00,552.04,556.29,552.0,555.81,12715.424,7051519.62937,49937
2025-03-12 08:00:00,555.8,558.86,554.22,557.99,12534.852,6981114.91805,59355
2025-03-12 09:00:00,557.99,560.0,554.63,558.69,9470.869,5275786.1322,59314
2025-03-12 10:00:00,558.68,559.5,556.53,557.37,7846.749,4377771.68121,32555
2025-03-12 11:00:00,557.37,560.29,557.37,559.01,5303.7,2963853.69645,23640
2025-03-12 12:00:00,559.0,564.45,558.19,562.7,19228.257,10803011.52611,75254
2025-03-12 13:00:00,562.7,563.0,553.24,555.13,15989.353,8920678.17796,74000
2025-03-12 14:00:00,555.12,574.59,553.9,560.15,97418.989,54991572.90496,222678
2025-03-12 15:00:00,560.16,560.7,548.34,552.48,39853.346,22012859.00793,133326
2025-03-12 16:00:00,552.49,558.79,551.5,558.01,13793.593,7670617.02272,67675
2025-03-12 17:00:00,558.01,561.57,556.79,557.11,8738.957,4891106.91325,38895
2025-03-12 18:00:00,557.11,562.21,556.8,562.21,6964.896,3904493.1853,26553
2025-03-12 19:00:00,562.21,567.84,562.11,566.73,14345.497,8095261.46403,31207
2025-03-12 20:00:00,566.71,569.89,566.35,569.18,7455.309,4238286.14784,25858
2025-03-12 21:00:00,569.18,573.91,569.13,571.4,9473.585,5416793.83181,29121
2025-03-12 22:00:00,571.41,574.95,571.31,572.81,7686.65,4410312.153,29455
2025-03-12 23:00:00,572.81,573.2,567.68,569.87,12255.415,6986609.62884,27788
2025-03-13 00:00:00,569.87,570.86,567.99,568.09,5590.459,3183371.16207,33017
2025-03-13 01:00:00,568.1,574.98,568.06,574.92,8478.393,4845491.85215,32771
2025-03-13 02:00:00,574.92,575.12,572.59,574.71,10409.547,5976194.67122,40364
2025-03-13 03:00:00,574.72,577.8,572.76,577.39,16148.418,9304628.46329,54597
2025-03-13 04:00:00,577.39,582.3,576.99,580.4,22775.393,13211938.4487,73092
2025-03-13 05:00:00,580.4,581.11,574.0,575.74,10963.812,6324740.55538,45456
2025-03-13 06:00:00,575.74,579.85,574.66,578.75,7668.049,4426874.65294,43549
2025-03-13 07:00:00,578.76,579.17,576.45,578.29,5003.776,2890072.88519,29818
2025-03-13 08:00:00,578.3,581.51,573.16,575.99,12419.911,7171669.27066,51823
2025-03-13 09:00:00,575.99,580.16,575.95,579.5,12916.485,7469224.15663,50881
2025-03-13 10:00:00,579.5,582.82,578.67,581.09,9605.787,5577289.10628,39875
2025-03-13 11:00:00,581.08,581.9,577.72,578.6,11387.738,6602610.25407,35583
2025-03-13 12:00:00,578.59,583.4,576.51,578.05,13560.713,7858895.41329,44938
2025-03-13 13:00:00,578.06,613.71,577.9,584.1,259789.278,154988444.65391,504172
2025-03-13 14:00:00,584.09,595.8,576.74,579.4,97221.928,56992900.2814,218292
2025-03-13 15:00:00,579.4,583.42,576.22,581.5,44295.539,25657212.807,110363
2025-03-13 16:00:00,581.51,583.58,577.01,580.55,23056.598,13392619.63602,79428
2025-03-13 17:00:00,580.54,581.86,571.81,572.44,35769.389,20630360.97326,80886
2025-03-13 18:00:00,572.43,579.0,572.3,578.77,8947.702,5159800.58338,43741
2025-03-13 19:00:00,578.76,579.61,575.33,577.21,6318.173,3651057.96244,30893
2025-03-13 20:00:00,577.21,579.3,573.39,573.66,4952.936,2856566.27943,23430
2025-03-13 21:00:00,573.67,575.63,571.13,574.4,6615.327,3793221.25836,23639
2025-03-13 22:00:00,574.39,577.56,573.71,577.37,4340.615,2500951.09905,21542
2025-03-13 23:00:00,577.38,579.84,577.16,579.8,9261.062,5356165.79395,35123
2025-03-14 00:00:00,579.8,583.78,577.91,582.4,8951.905,5194998.65612,37931
2025-03-14 01:00:00,582.4,582.44,579.76,581.91,5738.903,3333618.66853,27540
2025-03-14 02:00:00,581.91,584.63,580.84,581.87,8073.28,4703564.48896,25616
2025-03-14 03:00:00,581.87,583.1,580.45,582.83,5696.422,3315946.52168,21733
2025-03-14 04:00:00,582.83,586.8,582.55,585.16,7799.005,4560345.17732,20912
2025-03-14 05:00:00,585.15,585.2,582.3,582.6,5856.493,3415876.9222,16990
2025-03-14 06:00:00,582.6,582.67,580.01,581.24,4603.656,2675820.26121,23643
2025-03-14 07:00:00,581.24,581.88,576.61,576.62,12506.215,7238163.31763,27177
2025-03-14 08:00:00,576.63,579.61,576.62,578.69,9698.788,5607201.53252,35867
2025-03-14 09:00:00,578.69,581.25,578.62,579.78,9132.933,5297494.16943,32591
2025-03-14 10:00:00,579.78,580.83,578.41,579.48,9104.065,5277611.6792,32817
2025-03-14 11:00:00,579.48,580.72,577.8,578.69,9983.695,5779943.56052,31735
2025-03-14 12:00:00,578.69,579.9,577.77,578.15,5596.477,3239220.43792,19203
2025-03-14 13:00:00,578.15,585.49,577.81,582.61,10346.915,6011162.82561,42867
2025-03-14 14:00:00,582.6,585.55,580.3,584.0,14455.147,8428509.54573,72317
2025-03-14 15:00:00,584.0,588.87,583.85,584.61,21846.592,12819113.43395,72213
2025-03-14 16:00:00,584.61,587.64,583.2,585.94,13308.95,7790920.40041,44969
2025-03-14 17:00:00,585.93,586.0,581.76,584.29,10732.819,6268829.13102,28063
2025-03-14 18:00:00,584.29,586.27,583.91,585.45,5299.062,3101082.5375,23990
2025-03-14 19:00:00,585.44,589.5,585.2,588.21,10604.169,6238376.19182,31142
2025-03-14 20:00:00,588.21,589.81,585.05,586.13,11697.521,6865959.10434,42667
2025-03-14 21:00:00,586.14,586.37,584.73,586.01,4512.862,2642938.49045,15249
2025-03-14 22:00:00,586.01,588.1,586.0,587.99,2681.605,1573892.49555,14668
2025-03-14 23:00:00,587.99,588.85,586.44,587.76,4784.603,2813542.03605,20757
2025-03-15 00:00:00,587.76,591.21,587.49,591.21,5707.391,3366510.96698,20669
2025-03-15 01:00:00,591.22,594.68,590.33,593.44,12440.82,7372589.20764,44773
2025-03-15 02:00:00,593.44,594.2,590.75,592.21,10003.232,5928759.80213,28443
2025-03-15 03:00:00,592.21,593.7,591.4,593.16,7836.203,4645089.64103,23277
2025-03-15 04:00:00,593.16,595.1,592.02,594.47,8181.339,4856890.21899,24274
2025-03-15 05:00:00,594.48,594.74,592.17,593.71,5575.044,3308728.79935,21036
2025-03-15 06:00:00,593.72,594.86,593.42,594.3,5014.378,2979473.91234,20087
2025-03-15 07:00:00,594.3,594.31,589.58,590.73,7978.673,4715421.12127,27553
2025-03-15 08:00:00,590.74,594.13,590.74,593.8,7103.307,4209614.79746,26155
2025-03-15 09:00:00,593.79,597.3,593.34,596.9,7819.397,4653903.59907,22207
2025-03-15 10:00:00,596.9,597.99,595.21,597.46,6661.972,3974280.9002,22168
2025-03-15 11:00:00,597.46,597.5,595.46,596.0,4918.871,2934830.88296,21237
2025-03-15 12:00:00,596.0,598.0,595.5,596.76,5338.566,3187875.56681,19347
2025-03-15 13:00:00,596.77,599.83,596.62,599.38,7084.422,4241617.24725,23916
2025-03-15 14:00:00,599.38,599.99,596.04,596.4,10564.676,6325700.08603,30297
2025-03-15 15:00:00,596.4,603.51,596.4,603.09,13917.717,8362657.0891,35646
2025-03-15 16:00:00,603.09,608.75,602.02,608.11,20090.815,12168029.27545,63759
2025-03-15 17:00:00,608.1,616.5,608.04,613.04,45677.093,28003302.86221,104106
2025-03-15 18:00:00,613.05,614.5,610.56,611.59,11246.358,6890443.52619,44959
2025-03-15 19:00:00,611.58,613.77,610.65,611.52,8675.889,5311191.09882,29859
2025-03-15 20:00:00,611.52,615.5,611.5,615.5,9698.968,5949998.18613,31778
2025-03-15 21:00:00,615.5,619.62,615.49,618.27,13085.26,8085447.44326,36978
2025-03-15 22:00:00,618.28,618.7,615.65,615.85,8164.898,5042099.16831,30628
2025-03-15 23:00:00,615.85,619.96,615.49,619.83,11538.72,7124065.8674,29697
2025-03-16 00:00:00,619.82,622.8,617.81,618.79,14553.425,9020695.88241,41402
2025-03-16 01:00:00,618.79,619.19,611.34,612.34,16981.095,10439038.34182,49485
2025-03-16 02:00:00,612.34,614.85,610.89,611.32,13920.197,8524103.27527,28933
2025-03-16 03:00:00,611.32,611.6,605.5,609.39,17525.066,10678753.4814,32381
2025-03-16 04:00:00,609.39,609.4,606.6,608.02,8042.025,4888508.82414,20221
2025-03-16 05:00:00,608.02,609.55,606.88,608.95,5266.776,3203396.04879,17006
2025-03-16 06:00:00,608.96,609.05,606.78,608.36,4457.053,2709180.8531,15995
2025-03-16 07:00:00,608.36,608.59,604.56,604.96,5098.59,3089633.23123,20439
2025-03-16 08:00:00,604.96,608.0,604.89,606.67,7153.768,4341592.7376,24565
2025-03-16 09:00:00,606.67,606.79,600.92,602.2,8643.902,5211560.99627,30060
2025-03-16 10:00:00,602.2,602.29,598.8,600.22,12627.667,7575870.1817,34825
2025-03-16 11:00:00,600.21,600.39,593.06,595.0,22916.6,13672006.52709,78892
2025-03-16 12:00:00,595.0,600.87,594.07,600.14,18632.933,11147541.76186,61635
2025-03-16 13:00:00,600.14,603.53,596.1,596.55,15937.08,9563735.3987,66969
2025-03-16 14:00:00,596.54,601.91,596.39,601.58,12947.267,7761763.69712,47797
2025-03-16 15:00:00,601.57,602.1,599.33,600.84,9146.908,5493562.56722,36895
2025-03-16 16:00:00,600.84,607.23,600.51,603.54,19896.916,12037253.91938,77718
2025-03-16 17:00:00,603.53,606.24,601.94,604.09,5268.11,3182704.25247,32303
2025-03-16 18:00:00,604.1,605.55,601.44,602.24,5585.328,3371959.34916,27279
2025-03-16 19:00:00,602.24,602.8,595.46,598.74,10424.744,6242462.06166,49904
2025-03-16 20:00:00,598.74,601.84,598.6,601.26,4527.741,2719855.64213,27018
2025-03-16 21:00:00,601.26,603.6,600.44,603.1,3143.365,1892740.07328,16148
2025-03-16 22:00:00,603.1,603.4,598.23,598.59,6098.051,3666814.70581,25887
2025-03-16 23:00:00,598.58,602.56,597.2,602.2,6979.709,4185657.34062,31106
2025-03-17 00:00:00,602.21,609.92,602.04,609.19,9821.703,5959813.80842,39015
2025-03-17 01:00:00,609.2,618.44,609.2,617.19,24619.432,15121303.07699,66925
2025-03-17 02:00:00,617.19,625.25,613.16,624.56,38011.94,23543889.35088,89181
2025-03-17 03:00:00,624.57,629.42,624.57,625.45,39405.656,24734503.79415,92624
2025-03-17 04:00:00,625.45,634.1,625.18,625.66,43074.344,27126961.89699,85503
2025-03-17 05:00:00,625.67,628.84,621.61,624.79,26218.087,16388642.50493,69790
2025-03-17 06:00:00,624.8,632.0,624.8,629.41,24791.206,15596770.33077,67136
2025-03-17 07:00:00,629.42,634.0,626.94,629.83,27677.116,17448027.40366,62248
2025-03-17 08:00:00,629.83,633.99,628.69,633.6,18949.131,11964761.27871,45944
2025-03-17 09:00:00,633.59,643.72,632.65,636.85,67372.378,43048438.98492,114063
2025-03-17 10:00:00,636.84,639.87,632.84,638.83,37384.146,23783989.58273,78464
2025-03-17 11:00:00,638.83,639.65,628.93,630.72,32266.12,20463869.70759,74219
2025-03-17 12:00:00,630.72,633.19,626.31,627.55,39143.814,24639977.15284,82754
2025-03-17 13:00:00,627.55,630.42,624.39,626.17,28027.873,17563186.71181,62264
2025-03-17 14:00:00,626.2,635.5,625.3,631.71,26423.551,16677330.32245,61552
2025-03-17 15:00:00,631.72,635.09,629.18,629.99,21328.006,13478592.38673,44393
2025-03-17 16:00:00,629.99,631.68,624.52,627.25,17708.251,11107262.59625,42542
2025-03-17 17:00:00,627.25,630.09,626.2,626.76,14169.414,8904582.35609,31604
2025-03-17 18:00:00,626.75,628.8,625.15,627.74,9564.96,5998275.94111,27673
2025-03-17 19:00:00,627.75,629.44,626.64,628.1,5409.524,3397857.39422,20901
2025-03-17 20:00:00,628.1,628.2,622.58,624.05,9861.815,6164227.08792,28709
2025-03-17 21:00:00,624.04,629.59,622.27,627.79,6449.11,4032510.65619,18820
2025-03-17 22:00:00,627.78,629.26,626.06,628.1,5788.934,3635935.8388,17830
2025-03-17 23:00:00,628.11,632.7,625.41,631.69,18201.673,11432911.58969,32799
2025-03-18 00:00:00,631.68,637.31,630.56,633.87,21747.805,13790344.53209,50671
2025-03-18 01:00:00,633.86,635.34,620.28,623.86,29525.729,18529497.14325,75987
2025-03-18 02:00:00,623.85,631.68,623.21,629.4,19273.162,12101860.19756,54205
2025-03-18 03:00:00,629.41,629.9,625.31,628.29,13680.588,8590514.06813,39563
2025-03-18 04:00:00,628.3,632.2,628.1,631.37,11797.69,7436796.30403,32219
2025-03-18 05:00:00,631.37,635.47,631.37,633.8,15592.235,9885676.46238,40468
2025-03-18 06:00:00,633.8,637.2,629.43,630.45,24319.253,15393977.01859,66706
2025-03-18 07:00:00,630.44,636.61,629.65,633.12,21847.475,13849156.86414,53928
2025-03-18 08:00:00,633.11,642.96,633.08,640.43,26344.959,16812090.76288,52517
2025-03-18 09:00:00,640.42,642.99,635.6,638.37,25857.044,16540788.61165,59574
2025-03-18 10:00:00,638.38,643.33,634.28,634.69,42280.572,26999928.27734,72726
2025-03-18 11:00:00,634.7,636.63,629.8,631.22,25268.561,15999834.76631,53499
2025-03-18 12:00:00,631.23,634.35,627.48,628.4,19180.508,12100759.93876,56212
2025-03-18 13:00:00,628.4,630.0,621.85,624.1,28955.221,18123458.29181,79162
2025-03-18 14:00:00,624.1,629.29,623.15,627.44,21735.993,13617792.43135,55327
2025-03-18 15:00:00,627.43,632.77,625.44,627.52,18215.361,11447061.58386,48625
2025-03-18 16:00:00,627.51,635.24,627.14,634.01,16024.49,10130209.88324,44420
2025-03-18 17:00:00,634.02,635.6,629.29,631.04,12698.657,8020431.94082,38925
2025-03-18 18:00:00,631.03,634.97,630.9,634.85,10617.227,6719773.03952,29173
2025-03-18 19:00:00,634.84,635.34,631.52,632.2,7796.52,4933756.22144,25254
2025-03-18 20:00:00,632.2,633.19,629.31,629.72,7317.593,4615324.94793,23951
2025-03-18 21:00:00,629.73,629.96,627.42,628.06,7309.049,4595257.14763,20131
2025-03-18 22:00:00,628.06,631.34,627.54,629.57,6911.129,4352247.35799,22219
2025-03-18 23:00:00,629.57,629.77,626.64,627.81,9141.012,5740587.08113,26907
2025-03-19 00:00:00,627.81,628.2,622.5,623.27,16722.027,10453281.39857,37511
2025-03-19 01:00:00,623.27,623.34,615.91,616.05,21533.151,13359448.48982,41997
2025-03-19 02:00:00,616.06,618.47,612.89,614.05,18653.354,11477650.59049,37668
2025-03-19 03:00:00,614.05,619.61,614.05,618.65,13135.107,8107784.79609,29463
2025-03-19 04:00:00,618.65,619.21,616.43,618.2,7314.511,4519093.42109,20863
2025-03-19 05:00:00,618.2,619.8,617.55,617.81,7412.53,4585024.74771,23866
2025-03-19 06:00:00,617.81,618.49,615.3,616.59,8027.657,4954555.56129,31418
2025-03-19 07:00:00,616.6,618.0,615.3,615.6,8675.206,5351145.09313,29862
2025-03-19 08:00:00,615.6,621.78,615.59,617.51,21284.072,13184429.67736,52283
2025-03-19 09:00:00,617.51,619.61,614.39,614.62,16153.215,9960179.04898,33173
2025-03-19 10:00:00,614.63,619.55,612.84,617.16,16656.048,10258292.3607,45423
2025-03-19 11:00:00,617.16,620.69,615.58,617.36,16955.853,10482729.84116,44827
2025-03-19 12:00:00,617.36,618.03,606.0,607.5,39110.936,23894780.3971,81797
2025-03-19 13:00:00,607.51,611.79,604.36,609.17,35361.147,21489097.08884,106177
2025-03-19 14:00:00,609.18,613.65,608.86,612.71,18497.705,11296857.36339,49064
2025-03-19 15:00:00,612.7,612.71,609.0,609.99,11495.257,7012611.77749,34326
2025-03-19 16:00:00,609.99,616.68,607.65,614.8,21738.444,13293952.02004,55802
2025-03-19 17:00:00,614.8,615.56,610.26,612.64,21025.215,12879630.84454,58565
2025-03-19 18:00:00,612.63,622.5,609.54,621.11,27046.806,16664873.66382,79691
2025-03-19 19:00:00,621.11,622.06,613.92,615.76,15775.574,9750982.68726,53755
2025-03-19 20:00:00,615.67,616.39,612.87,614.79,10590.52,6508664.48751,28406
2025-03-19 21:00:00,614.79,617.84,614.6,615.84,6756.475,4165235.26205,24960
2025-03-19 22:00:00,615.85,619.28,615.73,618.47,9301.197,5742202.69083,30149
2025-03-19 23:00:00,618.46,621.0,617.4,618.7,10771.638,6669411.27806,32816
2025-03-20 00:00:00,618.71,625.99,618.43,623.42,21971.915,13649559.48801,57319
2025-03-20 01:00:00,623.43,626.39,618.37,618.64,15920.596,9925448.2622,50993
2025-03-20 02:00:00,618.64,624.51,617.3,624.46,13105.783,8141723.50732,39484
2025-03-20 03:00:00,624.45,628.2,623.99,624.7,17255.149,10805675.34859,48868
2025-03-20 04:00:00,624.7,627.63,623.58,626.71,8131.433,5085754.02647,30652
2025-03-20 05:00:00,626.72,626.9,623.27,626.08,11451.718,7158458.25411,31266
2025-03-20 06:00:00,626.08,628.38,625.54,626.92,9956.689,6244480.76267,30974
2025-03-20 07:00:00,626.91,629.41,624.04,624.2,14378.046,9018739.7017,35920
2025-03-20 08:00:00,624.21,625.09,620.62,623.39,16525.78,10286496.23291,49726
2025-03-20 09:00:00,623.39,637.75,623.33,634.95,89576.91,56784885.34205,189241
2025-03-20 10:00:00,634.94,635.01,627.27,633.34,83795.194,52888900.21009,202187
2025-03-20 11:00:00,633.34,636.65,626.55,626.73,51462.251,32519307.11108,137489
2025-03-20 12:00:00,626.74,631.17,623.63,626.75,72163.444,45202750.33315,182164
2025-03-20 13:00:00,626.76,627.75,624.0,624.84,18863.395,11799257.53315,58013
2025-03-20 14:00:00,624.84,629.21,624.57,627.83,21050.63,13202341.39781,68496
2025-03-20 15:00:00,627.84,627.91,621.37,624.09,20724.488,12943882.77776,72548
2025-03-20 16:00:00,624.08,624.5,616.55,617.78,21159.989,13119223.05619,70409
2025-03-20 17:00:00,617.78,624.01,617.68,621.96,11942.706,7422160.40584,49294
2025-03-20 18:00:00,621.96,626.13,620.51,625.19,9475.726,5905668.05919,31761
2025-03-20 19:00:00,625.2,628.41,625.0,627.1,9326.129,5839726.23987,27513
2025-03-20 20:00:00,627.1,629.55,625.25,629.32,9260.83,5814326.34479,29398
2025-03-20 21:00:00,629.32,632.61,628.62,632.47,13277.517,8369156.17023,35335
2025-03-20 22:00:00,632.46,632.72,629.68,629.84,7291.586,4602077.71339,36887
2025-03-20 23:00:00,629.85,630.7,628.53,630.47,10404.221,6553128.30107,29187
2025-03-21 00:00:00,630.47,631.95,627.44,628.15,12878.159,8106502.34557,35187
2025-03-21 01:00:00,628.14,629.5,626.6,629.49,8885.168,5580634.39653,26879
2025-03-21 02:00:00,629.49,631.52,628.29,629.56,14763.299,9302512.78449,34685
2025-03-21 03:00:00,629.56,630.8,627.5,629.95,10569.359,6654516.328,35592
2025-03-21 04:00:00,629.94,631.12,628.84,630.84,7245.852,4565405.27739,25879
2025-03-21 05:00:00,630.83,633.58,629.98,633.5,14774.717,9328150.60476,37250
2025-03-21 06:00:00,633.51,634.45,629.25,631.01,15026.392,9499979.61429,42563
2025-03-21 07:00:00,631.0,633.48,629.14,629.38,15284.035,9647446.3448,48471
2025-03-21 08:00:00,629.38,630.82,624.92,630.09,14279.098,8971368.96157,50524
2025-03-21 09:00:00,630.08,633.0,628.66,632.99,12111.742,7643808.77967,41711
2025-03-21 10:00:00,632.99,635.99,631.05,635.21,19244.599,12199466.78217,63443
2025-03-21 11:00:00,635.2,635.98,633.31,635.1,10007.635,6350688.95637,41742
2025-03-21 12:00:00,635.1,637.06,630.61,631.13,11902.314,7551356.51357,52303
2025-03-21 13:00:00,631.13,636.33,631.09,635.93,13181.585,8350849.8033,54164
2025-03-21 14:00:00,635.94,637.8,632.76,636.3,15241.666,9690469.27403,51211
2025-03-21 15:00:00,636.31,637.59,633.28,634.22,12489.064,7935082.28782,40369
2025-03-21 16:00:00,634.23,636.9,631.5,636.64,9101.566,5771493.59826,39408
2025-03-21 17:00:00,636.63,637.21,634.96,635.98,10833.966,6893378.49486,34075
2025-03-21 18:00:00,635.98,637.0,634.74,636.37,7664.134,4876620.73331,29889
2025-03-21 19:00:00,636.36,636.64,633.54,635.21,6570.408,4173772.82624,27146
2025-03-21 20:00:00,635.21,635.66,631.74,632.1,5752.021,3641821.35627,23033
2025-03-21 21:00:00,632.1,636.41,631.77,635.58,5849.254,3711470.16054,21917
2025-03-21 22:00:00,635.57,636.19,633.81,634.42,4215.664,2676251.99099,21827
2025-03-21 23:00:00,634.42,636.2,634.26,635.17,4333.872,2753307.68172,19282
2025-03-22 00:00:00,635.16,635.39,633.02,634.62,6742.187,4276261.96626,25689
2025-03-22 01:00:00,634.62,636.1,631.97,632.51,6791.858,4307449.27157,26726
2025-03-22 02:00:00,632.51,633.89,631.0,631.31,5923.079,3745616.18479,25425
2025-03-22 03:00:00,631.31,631.8,628.82,630.42,9035.493,5691253.40612,29308
2025-03-22 04:00:00,630.42,630.42,627.94,629.98,4975.705,3128756.37615,21865
2025-03-22 05:00:00,629.98,630.48,628.4,629.75,3969.563,2497219.24114,20017
2025-03-22 06:00:00,629.75,632.5,628.7,632.29,7084.828,4470981.91358,25305
2025-03-22 07:00:00,632.29,633.49,630.55,631.14,5671.612,3586106.70439,23106
2025-03-22 08:00:00,631.14,632.43,629.82,631.57,5404.647,3410877.46618,21686
2025-03-22 09:00:00,631.57,633.07,630.87,631.04,6141.44,3881278.28895,24532
2025-03-22 10:00:00,631.05,631.46,627.91,628.19,7142.486,4497007.86138,28172
2025-03-22 11:00:00,628.18,628.76,625.18,627.62,7449.475,4672429.83546,27645
2025-03-22 12:00:00,627.62,629.07,627.31,627.56,5825.002,3659523.06673,22825
2025-03-22 13:00:00,627.55,628.83,626.9,627.86,6508.195,4085727.59519,24963
2025-03-22 14:00:00,627.86,628.0,624.57,624.62,9363.018,5860682.8682,30859
2025-03-22 15:00:00,624.61,626.01,623.79,625.7,9772.585,6106372.45431,27207
2025-03-22 16:00:00,625.7,626.3,623.94,626.14,5024.859,3141829.30429,21721
2025-03-22 17:00:00,626.14,627.0,625.8,626.63,5156.673,3230803.33689,20780
2025-03-22 18:00:00,626.64,627.07,625.0,626.15,4258.992,2666151.45016,17312
2025-03-22 19:00:00,626.15,627.0,625.34,626.2,3306.732,2070027.59391,15856
2025-03-22 20:00:00,626.2,629.1,625.77,627.64,3864.719,2425577.40736,20861
2025-03-22 21:00:00,627.63,628.8,625.2,625.85,4315.803,2705786.04033,18661
2025-03-22 22:00:00,625.86,627.89,625.85,627.35,2722.151,1707049.44837,15473
2025-03-22 23:00:00,627.35,627.58,624.8,627.01,3754.981,2350825.62033,17365
2025-03-23 00:00:00,627.01,628.4,625.08,627.85,5855.819,3668854.47306,21233
2025-03-23 01:00:00,627.84,629.14,623.96,624.41,6994.225,4381773.98758,24112
2025-03-23 02:00:00,624.4,625.17,623.0,624.14,11031.335,6884186.79007,26324
2025-03-23 03:00:00,624.14,624.81,622.96,624.06,4435.016,2766564.47568,17425
2025-03-23 04:00:00,624.06,624.36,621.99,622.82,7383.012,4600816.09635,20199
2025-03-23 05:00:00,622.82,624.32,622.31,624.27,5621.305,3503209.27827,20755
2025-03-23 06:00:00,624.27,624.33,622.65,622.93,6985.822,4354978.87467,24727
2025-03-23 07:00:00,622.93,624.21,622.75,622.88,4520.816,2817802.69565,21054
2025-03-23 08:00:00,622.87,624.12,622.21,622.22,6575.955,4098140.39628,21803
2025-03-23 09:00:00,622.21,623.0,621.25,621.49,5636.685,3507428.31165,22200
2025-03-23 10:00:00,621.5,621.89,620.01,620.92,10694.95,6638516.43778,22631
2025-03-23 11:00:00,620.92,624.63,620.84,621.7,8394.0,5225963.40857,29218
2025-03-23 12:00:00,621.7,623.46,620.71,623.32,6587.848,4099307.26549,26757
2025-03-23 13:00:00,623.32,624.73,622.54,624.17,6935.07,4324441.41008,30645
2025-03-23 14:00:00,624.18,624.36,622.04,622.67,7086.697,4416130.03757,28785
2025-03-23 15:00:00,622.67,623.7,621.31,621.35,7383.968,4596848.54398,25313
2025-03-23 16:00:00,621.35,622.74,619.5,621.43,9681.741,6010623.68607,32672
2025-03-23 17:00:00,621.44,623.2,621.01,623.07,4691.22,2919255.13889,24701
2025-03-23 18:00:00,623.07,624.09,621.99,623.4,6734.979,4195486.23277,24005
2025-03-23 19:00:00,623.39,623.8,622.65,623.11,6855.058,4272321.51164,20761
2025-03-23 20:00:00,623.1,623.77,622.06,623.76,3592.54,2238150.40739,15195
2025-03-23 21:00:00,623.77,623.8,622.57,623.51,3038.491,1893262.65213,14773
2025-03-23 22:00:00,623.5,624.3,620.51,621.92,4397.275,2737343.3351,20604
2025-03-23 23:00:00,621.92,623.8,621.35,623.79,4488.751,2793025.14516,19027
2025-03-24 00:00:00,623.8,627.3,622.47,622.73,17047.94,10657429.75535,59398
2025-03-24 01:00:00,622.74,622.89,619.06,619.29,15011.501,9328044.21458,36116
2025-03-24 02:00:00,619.28,621.6,618.0,621.11,9571.331,5938622.18651,30384
2025-03-24 03:00:00,621.11,626.73,621.01,623.28,12017.907,7494104.65783,43506
2025-03-24 04:00:00,623.29,625.27,623.22,624.66,8401.149,5245101.54421,29697
2025-03-24 05:00:00,624.67,625.63,622.98,625.12,8678.684,5419704.76374,27111
2025-03-24 06:00:00,625.13,626.07,623.06,623.08,10536.102,6583614.02406,25090
2025-03-24 07:00:00,623.09,623.98,620.75,623.06,8647.129,5381512.38908,25456
2025-03-24 08:00:00,623.05,626.53,622.01,626.13,12548.589,7840540.15357,39950
2025-03-24 09:00:00,626.13,628.0,626.13,627.94,11436.23,7171579.97627,32371
